,course_len,weather,race_type,ground_state,date
202005030302,1400,雨,ダート,不良,2020年6月13日
202005030303,1600,雨,ダート,不良,2020年6月13日
202005030304,1300,雨,ダート,不良,2020年6月13日
202005030305,1400,雨,芝,不良,2020年6月13日
202005030306,2100,雨,ダート,不良,2020年6月13日
202005030307,1600,雨,芝,不良,2020年6月13日
202005030308,2000,雨,芝,不良,2020年6月13日
202005030309,1600,雨,芝,不良,2020年6月13日
202005030310,1300,雨,ダート,不良,2020年6月13日
202005030311,2400,雨,芝,不良,2020年6月13日
202005030312,1600,雨,ダート,不良,2020年6月13日
202005030401,1600,曇,ダート,不良,2020年6月14日
202005030402,1400,雨,芝,不良,2020年6月14日
202005030403,1600,雨,ダート,不良,2020年6月14日
202005030404,2000,雨,芝,不良,2020年6月14日
202005030405,1800,雨,芝,不良,2020年6月14日
202005030406,1400,雨,ダート,不良,2020年6月14日
202005030407,2100,雨,ダート,不良,2020年6月14日
202005030408,1600,雨,芝,不良,2020年6月14日
202005030409,2100,曇,ダート,不良,2020年6月14日
202005030410,1600,曇,芝,不良,2020年6月14日
202005030411,1800,曇,芝,不良,2020年6月14日
202005030412,1300,曇,ダート,不良,2020年6月14日
202005030501,3000,晴,障害,不良,2020年6月20日
202005030502,1400,晴,ダート,不良,2020年6月20日
202005030503,2100,晴,ダート,不良,2020年6月20日
202005030504,1600,晴,ダート,不良,2020年6月20日
202005030505,1400,晴,芝,稍重,2020年6月20日
202005030506,1600,晴,芝,稍重,2020年6月20日
202005030507,2000,晴,芝,稍重,2020年6月20日
202005030508,1600,晴,ダート,重,2020年6月20日
202005030509,2400,晴,芝,稍重,2020年6月20日
202005030510,1400,晴,芝,稍重,2020年6月20日
202005030511,1600,晴,ダート,重,2020年6月20日
202005030512,1400,晴,ダート,重,2020年6月20日
202005030601,1400,曇,芝,稍重,2020年6月21日
202005030602,1600,曇,ダート,稍重,2020年6月21日
202005030603,1400,晴,ダート,稍重,2020年6月21日
202005030604,1600,晴,ダート,稍重,2020年6月21日
202005030605,1600,晴,芝,稍重,2020年6月21日
202005030606,1800,晴,芝,稍重,2020年6月21日
202005030607,1400,晴,ダート,稍重,2020年6月21日
202005030608,2400,晴,芝,稍重,2020年6月21日
202005030609,1600,曇,ダート,稍重,2020年6月21日
202005030610,1400,曇,芝,稍重,2020年6月21日
202005030611,1600,曇,ダート,稍重,2020年6月21日
202005030612,1400,曇,芝,稍重,2020年6月21日
202005030701,1600,曇,芝,良,2020年6月27日
202005030702,1600,曇,ダート,稍重,2020年6月27日
202005030703,1300,曇,ダート,稍重,2020年6月27日
202005030704,1400,曇,芝,良,2020年6月27日
202005030705,1800,晴,芝,良,2020年6月27日
202005030706,1400,晴,ダート,稍重,2020年6月27日
202005030707,2100,晴,ダート,稍重,2020年6月27日
202005030708,3110,晴,障害,良,2020年6月27日
202005030709,1400,晴,ダート,稍重,2020年6月27日
202005030710,1800,晴,芝,良,2020年6月27日
202005030711,1600,晴,ダート,稍重,2020年6月27日
202005030712,1600,曇,芝,良,2020年6月27日
202005030801,1600,雨,ダート,不良,2020年6月28日
202005030802,2100,雨,ダート,不良,2020年6月28日
202005030803,1800,雨,芝,不良,2020年6月28日
202005030804,2400,雨,芝,不良,2020年6月28日
202005030805,1600,雨,芝,不良,2020年6月28日
202005030806,1400,曇,ダート,不良,2020年6月28日
202005030807,1600,曇,ダート,不良,2020年6月28日
202005030808,2000,曇,芝,不良,2020年6月28日
202005030809,1600,曇,ダート,不良,2020年6月28日
202005030810,1800,曇,芝,不良,2020年6月28日
202005030811,1400,曇,芝,不良,2020年6月28日
202005030812,1400,曇,ダート,不良,2020年6月28日
202005040101,1400,雨,ダート,不良,2020年10月10日
202005040102,1800,雨,芝,不良,2020年10月10日
202005040103,1400,雨,芝,不良,2020年10月10日
202005040104,1600,雨,ダート,不良,2020年10月10日
202005040105,1600,雨,芝,不良,2020年10月10日
202005040106,2100,雨,ダート,不良,2020年10月10日
202005040107,1600,雨,ダート,不良,2020年10月10日
202005040108,1400,雨,芝,不良,2020年10月10日
202005040109,2000,雨,芝,不良,2020年10月10日
202005040110,1600,雨,ダート,不良,2020年10月10日
202005040111,1600,雨,芝,不良,2020年10月10日
202005040112,1400,雨,ダート,不良,2020年10月10日
202005040201,1600.0,,,,
202005040202,1300,曇,ダート,不良,2020年10月11日
202005040203,1600,曇,芝,重,2020年10月11日
202005040204,1400,曇,芝,重,2020年10月11日
202005040205,2000,曇,芝,稍重,2020年10月11日
202005040206,1400,曇,ダート,重,2020年10月11日
202005040207,1800,曇,芝,稍重,2020年10月11日
202005040208,2100,曇,ダート,重,2020年10月11日
202005040209,2400,曇,芝,稍重,2020年10月11日
202005040210,1400,曇,ダート,重,2020年10月11日
202005040211,1800,曇,芝,稍重,2020年10月11日
202005040212,1400,曇,芝,稍重,2020年10月11日
202005040301,1400,雨,ダート,稍重,2020年10月17日
202005040302,1600,雨,芝,稍重,2020年10月17日
202005040303,1800,雨,芝,稍重,2020年10月17日
202005040304,1400,雨,ダート,稍重,2020年10月17日
202005040305,1600,雨,芝,重,2020年10月17日
202005040306,1400,雨,ダート,重,2020年10月17日
202005040307,1600,雨,ダート,重,2020年10月17日
202005040308,2400,雨,芝,重,2020年10月17日
202005040309,1600,雨,ダート,重,2020年10月17日
202005040310,1400,雨,芝,重,2020年10月17日
202005040311,1800,雨,芝,重,2020年10月17日
202005040312,1600,雨,ダート,重,2020年10月17日
202005040401,1400,晴,芝,重,2020年10月18日
202005040402,2000,晴,芝,重,2020年10月18日
202005040403,1600,晴,ダート,重,2020年10月18日
202005040404,1400,晴,芝,重,2020年10月18日
202005040405,1800,晴,芝,稍重,2020年10月18日
202005040406,1300,晴,ダート,重,2020年10月18日
202005040407,2400,晴,芝,稍重,2020年10月18日
202005040408,1400,晴,ダート,重,2020年10月18日
202005040409,3110,曇,障害,稍重,2020年10月18日
202005040410,1400,曇,ダート,重,2020年10月18日
202005040411,2000,曇,芝,稍重,2020年10月18日
202005040412,1600,曇,芝,稍重,2020年10月18日
202005040501,1400,晴,ダート,稍重,2020年10月24日
202005040502,1600,晴,芝,稍重,2020年10月24日
202005040503,1400,晴,芝,稍重,2020年10月24日
202005040504,1600,晴,ダート,稍重,2020年10月24日
202005040505,2000,晴,芝,稍重,2020年10月24日
202005040506,1400,晴,ダート,稍重,2020年10月24日
202005040507,2100,晴,ダート,稍重,2020年10月24日
202005040508,1400,晴,芝,良,2020年10月24日
202005040509,1800,晴,芝,良,2020年10月24日
202005040510,2100,晴,ダート,稍重,2020年10月24日
202005040511,1600,晴,芝,良,2020年10月24日
202005040512,1600,晴,ダート,稍重,2020年10月24日
202005040601,1600.0,,,,
202005040602,2000,晴,芝,良,2020年10月25日
202005040603,1300,晴,ダート,良,2020年10月25日
202005040604,1600,晴,芝,良,2020年10月25日
202005040605,1400,晴,芝,良,2020年10月25日
202005040606,1600,晴,ダート,良,2020年10月25日
202005040607,1400,晴,ダート,良,2020年10月25日
202005040608,1600,晴,芝,良,2020年10月25日
202005040609,1800,晴,芝,良,2020年10月25日
202005040610,2000,晴,芝,良,2020年10月25日
202005040611,2100,晴,ダート,良,2020年10月25日
202005040612,1300,晴,ダート,良,2020年10月25日
202005040701,1600,晴,ダート,良,2020年10月31日
202005040702,1600,晴,芝,良,2020年10月31日
202005040703,1800,晴,芝,良,2020年10月31日
202005040704,1400,晴,ダート,良,2020年10月31日
202005040705,1400,晴,芝,良,2020年10月31日
202005040706,1600,晴,ダート,良,2020年10月31日
202005040707,1600,晴,ダート,良,2020年10月31日
202005040708,2000,晴,芝,良,2020年10月31日
202005040709,2100,晴,ダート,良,2020年10月31日
202005040710,1600,晴,芝,良,2020年10月31日
202005040711,1600,晴,芝,良,2020年10月31日
202005040712,1300,晴,ダート,良,2020年10月31日
202005040801,1600,晴,ダート,良,2020年11月1日
202005040802,1400,晴,ダート,良,2020年11月1日
202005040803,2000,晴,芝,良,2020年11月1日
202005040804,1800,晴,芝,良,2020年11月1日
202005040805,1600,晴,芝,良,2020年11月1日
202005040806,1600,晴,ダート,良,2020年11月1日
202005040807,1400,晴,芝,良,2020年11月1日
202005040808,2400,晴,芝,良,2020年11月1日
202005040809,1600,晴,芝,良,2020年11月1日
202005040810,1300,曇,ダート,良,2020年11月1日
202005040811,2000,曇,芝,良,2020年11月1日
202005040812,1400,曇,ダート,良,2020年11月1日
202005050101,1600,曇,ダート,良,2020年11月7日
202005050102,1400,曇,ダート,良,2020年11月7日
202005050103,1600,曇,芝,良,2020年11月7日
202005050104,2000,曇,芝,良,2020年11月7日
202005050105,1600,曇,ダート,良,2020年11月7日
202005050106,1300,曇,ダート,良,2020年11月7日
202005050107,1600,曇,芝,良,2020年11月7日
202005050108,1400,曇,ダート,良,2020年11月7日
202005050109,2000,曇,芝,良,2020年11月7日
202005050110,1800,曇,芝,良,2020年11月7日
202005050111,1400,曇,芝,良,2020年11月7日
202005050112,1600,曇,ダート,良,2020年11月7日
202005050201,1600,曇,ダート,良,2020年11月8日
202005050202,1400,曇,芝,良,2020年11月8日
202005050203,1300,曇,ダート,良,2020年11月8日
202005050204,1800,晴,芝,良,2020年11月8日
202005050205,2000,晴,芝,良,2020年11月8日
202005050206,1600,晴,芝,良,2020年11月8日
202005050207,2100,晴,ダート,良,2020年11月8日
202005050208,1400,晴,ダート,良,2020年11月8日
202005050209,2000,晴,芝,良,2020年11月8日
202005050210,1600,曇,ダート,良,2020年11月8日
202005050211,2500,曇,芝,良,2020年11月8日
202005050212,1400,曇,芝,良,2020年11月8日
202005050301,1600,晴,ダート,良,2020年11月14日
202005050302,1600,晴,芝,良,2020年11月14日
202005050303,2000,晴,芝,良,2020年11月14日
202005050304,1800,晴,芝,良,2020年11月14日
202005050305,1400,晴,ダート,良,2020年11月14日
202005050306,1400,晴,芝,良,2020年11月14日
202005050307,1600,晴,ダート,良,2020年11月14日
202005050308,1600,晴,芝,良,2020年11月14日
202005050309,1400,晴,ダート,良,2020年11月14日
202005050310,1800,晴,芝,良,2020年11月14日
202005050311,1600,晴,ダート,良,2020年11月14日
202005050312,1400,晴,ダート,良,2020年11月14日
202005050401,1600,晴,ダート,良,2020年11月15日
202005050402,1400,晴,芝,良,2020年11月15日
202005050403,1400,晴,ダート,良,2020年11月15日
202005050404,1800,晴,芝,良,2020年11月15日
202005050405,1600,晴,芝,良,2020年11月15日
202005050406,1600,晴,ダート,良,2020年11月15日
202005050407,1400,晴,ダート,良,2020年11月15日
202005050408,1800,晴,芝,良,2020年11月15日
202005050409,1600,晴,芝,良,2020年11月15日
202005050410,1400,晴,ダート,良,2020年11月15日
202005050411,1400,晴,芝,良,2020年11月15日
202005050412,1600,晴,ダート,良,2020年11月15日
202005050501,1300,晴,ダート,良,2020年11月21日
202005050502,1400,晴,ダート,良,2020年11月21日
202005050503,1800,晴,芝,良,2020年11月21日
202005050504,1400,晴,ダート,良,2020年11月21日
202005050505,1600,晴,芝,良,2020年11月21日
202005050506,1400,晴,芝,良,2020年11月21日
202005050507,1600,晴,ダート,良,2020年11月21日
202005050508,3110,晴,障害,良,2020年11月21日
202005050509,1600,晴,ダート,良,2020年11月21日
202005050510,2100,晴,ダート,良,2020年11月21日
202005050511,1400,晴,芝,良,2020年11月21日
202005050512,1800,晴,芝,良,2020年11月21日
202005050601,1600,晴,ダート,良,2020年11月22日
202005050602,1600,晴,芝,良,2020年11月22日
202005050603,1400,晴,芝,良,2020年11月22日
202005050604,3000,晴,障害,良,2020年11月22日
202005050605,2000,晴,芝,良,2020年11月22日
202005050606,1600,晴,ダート,良,2020年11月22日
202005050607,2100,晴,ダート,良,2020年11月22日
202005050608,1300,晴,ダート,良,2020年11月22日
202005050609,1600,晴,芝,良,2020年11月22日
202005050610,2400,晴,芝,良,2020年11月22日
202005050611,1400,晴,ダート,良,2020年11月22日
202005050612,1800,晴,芝,良,2020年11月22日
202005050701,1400,晴,ダート,良,2020年11月23日
202005050702,1600,晴,芝,良,2020年11月23日
202005050703,1600,晴,ダート,良,2020年11月23日
202005050704,2000,晴,芝,良,2020年11月23日
202005050705,1800,晴,芝,良,2020年11月23日
202005050706,1400,晴,芝,良,2020年11月23日
202005050707,1600,晴,ダート,良,2020年11月23日
202005050708,1400,晴,ダート,良,2020年11月23日
202005050709,1300,曇,ダート,良,2020年11月23日
202005050710,2100,曇,ダート,良,2020年11月23日
202005050711,1800,曇,芝,良,2020年11月23日
202005050712,1400,曇,芝,良,2020年11月23日
202005050801,1600,晴,ダート,良,2020年11月28日
202005050802,1400,晴,ダート,良,2020年11月28日
202005050803,1800,晴,芝,良,2020年11月28日
202005050804,3000,晴,障害,良,2020年11月28日
202005050805,1600,晴,芝,良,2020年11月28日
202005050806,1600,晴,ダート,良,2020年11月28日
202005050807,2400,晴,芝,良,2020年11月28日
202005050808,1600,晴,芝,良,2020年11月28日
202005050809,1600,晴,ダート,良,2020年11月28日
202005050810,1400,晴,ダート,良,2020年11月28日
202005050811,1600,晴,芝,良,2020年11月28日
202005050812,1400,晴,芝,良,2020年11月28日
202005050901,1600,曇,ダート,良,2020年11月29日
202005050902,1600,曇,芝,良,2020年11月29日
202005050903,2000,曇,芝,良,2020年11月29日
202005050904,1400,晴,ダート,良,2020年11月29日
202005050905,1600,晴,ダート,良,2020年11月29日
202005050906,1800,曇,芝,良,2020年11月29日
202005050907,1400,曇,ダート,良,2020年11月29日
202005050908,1600,曇,芝,良,2020年11月29日
202005050909,2000,曇,芝,良,2020年11月29日
202005050910,1600,曇,ダート,良,2020年11月29日
202005050911,2000,曇,芝,良,2020年11月29日
202005050912,2400,曇,芝,良,2020年11月29日
202006010101,1200,晴,ダート,良,2020年1月5日
202006010102,1800,晴,ダート,良,2020年1月5日
202006010103,1200,晴,ダート,良,2020年1月5日
202006010104,1800,晴,ダート,良,2020年1月5日
202006010105,2000,晴,芝,良,2020年1月5日
202006010106,1800,晴,ダート,良,2020年1月5日
202006010107,2000,晴,芝,良,2020年1月5日
202006010108,1200,晴,ダート,良,2020年1月5日
202006010109,1800,晴,ダート,良,2020年1月5日
202006010110,1200,晴,芝,良,2020年1月5日
202006010111,2000,晴,芝,良,2020年1月5日
202006010112,1200,晴,芝,良,2020年1月5日
202006010201,1200,晴,ダート,良,2020年1月6日
202006010202,1800,晴,ダート,良,2020年1月6日
202006010203,1800,晴,ダート,良,2020年1月6日
202006010204,1200,晴,ダート,良,2020年1月6日
202006010205,2000,晴,芝,良,2020年1月6日
202006010206,1800,晴,ダート,良,2020年1月6日
202006010207,2400,晴,ダート,良,2020年1月6日
202006010208,1200,晴,ダート,良,2020年1月6日
202006010209,1800,晴,ダート,良,2020年1月6日
202006010210,1600,晴,芝,良,2020年1月6日
202006010211,1200,晴,芝,良,2020年1月6日
202006010212,2000,晴,芝,良,2020年1月6日
202006010301,1200,曇,ダート,良,2020年1月11日
202006010302,1800,曇,ダート,良,2020年1月11日
202006010303,1200,曇,ダート,良,2020年1月11日
202006010304,1800,曇,ダート,良,2020年1月11日
202006010305,2200,曇,芝,良,2020年1月11日
202006010306,1800,曇,ダート,良,2020年1月11日
202006010307,1800,曇,ダート,良,2020年1月11日
202006010308,3200,晴,障害,良,2020年1月11日
202006010309,1200,晴,芝,良,2020年1月11日
202006010310,1200,晴,ダート,良,2020年1月11日
202006010311,2200,晴,芝,良,2020年1月11日
202006010312,1600,晴,芝,良,2020年1月11日
202006010401,1200,曇,ダート,良,2020年1月12日
202006010402,1800,曇,ダート,良,2020年1月12日
202006010403,1800,曇,ダート,良,2020年1月12日
202006010404,2880,曇,障害,良,2020年1月12日
202006010405,1600,小雨,芝,良,2020年1月12日
202006010406,2000,曇,芝,良,2020年1月12日
202006010407,1800,曇,ダート,良,2020年1月12日
202006010408,1200,曇,ダート,良,2020年1月12日
202006010409,1800,曇,ダート,良,2020年1月12日
202006010410,2200,曇,芝,良,2020年1月12日
202006010411,1800,曇,ダート,良,2020年1月12日
202006010412,1600,曇,芝,良,2020年1月12日
202006010501,1200,晴,ダート,良,2020年1月13日
202006010502,1800,晴,ダート,良,2020年1月13日
202006010503,1800,晴,ダート,良,2020年1月13日
202006010504,1200,晴,ダート,良,2020年1月13日
202006010505,2000,晴,芝,良,2020年1月13日
202006010506,1600,晴,芝,良,2020年1月13日
202006010507,1200,晴,ダート,良,2020年1月13日
202006010508,1800,晴,ダート,良,2020年1月13日
202006010509,2400,晴,ダート,良,2020年1月13日
202006010510,1200,晴,ダート,良,2020年1月13日
202006010511,1600,晴,芝,良,2020年1月13日
202006010512,2200,晴,芝,良,2020年1月13日
202006010601,1200,雨,ダート,稍重,2020年1月18日
202006010602,1800,雨,ダート,稍重,2020年1月18日
202006010603,1800,雪,ダート,稍重,2020年1月18日
202006010604,2880,小雪,障害,稍重,2020年1月18日
202006010605,2000,小雪,芝,稍重,2020年1月18日
202006010606,2400,小雪,ダート,稍重,2020年1月18日
202006010607,1200,小雪,ダート,稍重,2020年1月18日
202006010608,1200,小雪,ダート,稍重,2020年1月18日
202006010609,1600,小雨,芝,稍重,2020年1月18日
202006010610,1800,小雨,ダート,稍重,2020年1月18日
202006010611,1600,小雨,芝,稍重,2020年1月18日
202006010612,1800,小雨,芝,稍重,2020年1月18日
202006010701,1200,晴,ダート,稍重,2020年1月19日
202006010702,1800,晴,ダート,稍重,2020年1月19日
202006010703,1800,晴,ダート,稍重,2020年1月19日
202006010704,1200,晴,ダート,稍重,2020年1月19日
202006010705,1600,晴,芝,稍重,2020年1月19日
202006010706,1600,晴,芝,稍重,2020年1月19日
202006010707,1800,晴,ダート,稍重,2020年1月19日
202006010708,1200,晴,ダート,稍重,2020年1月19日
202006010709,1800,晴,芝,稍重,2020年1月19日
202006010710,1200,晴,ダート,稍重,2020年1月19日
202006010711,2000,晴,芝,稍重,2020年1月19日
202006010712,1200,晴,芝,稍重,2020年1月19日
202006010801,1200,曇,ダート,稍重,2020年1月25日
202006010802,1800,曇,ダート,稍重,2020年1月25日
202006010803,1800,曇,ダート,稍重,2020年1月25日
202006010804,1200,晴,ダート,稍重,2020年1月25日
202006010805,2200,晴,芝,良,2020年1月25日
202006010806,2000,曇,芝,良,2020年1月25日
202006010807,1800,曇,ダート,良,2020年1月25日
202006010808,1200,曇,ダート,良,2020年1月25日
202006010809,1800,曇,ダート,良,2020年1月25日
202006010810,1600,曇,芝,良,2020年1月25日
202006010811,1800,曇,ダート,良,2020年1月25日
202006010812,1600,曇,芝,良,2020年1月25日
202006010901,1200,小雨,ダート,稍重,2020年1月26日
202006010902,1800,小雨,ダート,稍重,2020年1月26日
202006010903,1200,小雨,ダート,稍重,2020年1月26日
202006010904,2880,小雨,障害,稍重,2020年1月26日
202006010905,1600,曇,芝,稍重,2020年1月26日
202006010906,1800,曇,ダート,稍重,2020年1月26日
202006010907,1200,曇,ダート,稍重,2020年1月26日
202006010908,1800,曇,ダート,稍重,2020年1月26日
202006010909,1800,曇,芝,稍重,2020年1月26日
202006010910,1800,曇,ダート,稍重,2020年1月26日
202006010911,2200,曇,芝,稍重,2020年1月26日
202006010912,2000,曇,芝,稍重,2020年1月26日
202006020101,1800,曇,ダート,良,2020年2月29日
202006020102,1200,曇,ダート,良,2020年2月29日
202006020103,1800,晴,ダート,良,2020年2月29日
202006020104,1800,晴,ダート,良,2020年2月29日
202006020105,1600,晴,芝,良,2020年2月29日
202006020106,2000,晴,芝,良,2020年2月29日
202006020107,1800,晴,ダート,良,2020年2月29日
202006020108,3200,晴,障害,良,2020年2月29日
202006020109,1800,晴,芝,良,2020年2月29日
202006020110,1800,晴,芝,良,2020年2月29日
202006020111,2500,曇,芝,良,2020年2月29日
202006020112,1200,曇,ダート,良,2020年2月29日
202006020201,1800,晴,ダート,良,2020年3月1日
202006020202,1200,晴,ダート,良,2020年3月1日
202006020203,1800,晴,ダート,良,2020年3月1日
202006020204,1200,晴,ダート,良,2020年3月1日
202006020205,2000,晴,芝,良,2020年3月1日
202006020206,1600,晴,芝,良,2020年3月1日
202006020207,1200,晴,ダート,良,2020年3月1日
202006020208,1800,晴,ダート,良,2020年3月1日
202006020209,2200,晴,芝,良,2020年3月1日
202006020210,1200,晴,ダート,良,2020年3月1日
202006020211,1800,晴,芝,良,2020年3月1日
202006020212,1200,晴,芝,良,2020年3月1日
202006020301,1200,曇,ダート,良,2020年3月7日
202006020302,1800,曇,ダート,良,2020年3月7日
202006020303,1200,小雨,ダート,良,2020年3月7日
202006020304,1800,曇,ダート,良,2020年3月7日
202006020305,1800,曇,芝,良,2020年3月7日
202006020306,1200,曇,ダート,良,2020年3月7日
202006020307,1600,曇,芝,良,2020年3月7日
202006020308,2400,曇,ダート,良,2020年3月7日
202006020309,2500,曇,芝,良,2020年3月7日
202006020310,1800,曇,ダート,良,2020年3月7日
202006020311,1200,曇,芝,良,2020年3月7日
202006020312,1800,曇,ダート,良,2020年3月7日
202006020401,1800,雨,ダート,稍重,2020年3月8日
202006020402,1200,雨,ダート,稍重,2020年3月8日
202006020403,1800,雨,ダート,稍重,2020年3月8日
202006020404,1200,雨,ダート,稍重,2020年3月8日
202006020405,2200,雨,芝,稍重,2020年3月8日
202006020406,1800,雨,ダート,重,2020年3月8日
202006020407,1200,雨,ダート,重,2020年3月8日
202006020408,2200,雨,芝,重,2020年3月8日
202006020409,1200,曇,芝,重,2020年3月8日
202006020410,1800,曇,ダート,重,2020年3月8日
202006020411,2000,曇,芝,重,2020年3月8日
202006020412,1600,小雨,芝,重,2020年3月8日
202006020501,1200,雨,ダート,稍重,2020年3月14日
202006020502,1800,雨,ダート,稍重,2020年3月14日
202006020503,1200,雨,ダート,稍重,2020年3月14日
202006020504,1800,雨,ダート,稍重,2020年3月14日
202006020505,1600,雨,芝,稍重,2020年3月14日
202006020506,1200,雨,芝,稍重,2020年3月14日
202006020507,1800,雨,ダート,重,2020年3月14日
202006020508,1200,雨,ダート,重,2020年3月14日
202006020509,2000,雨,芝,重,2020年3月14日
202006020510,1200,雪,芝,重,2020年3月14日
202006020511,1800,雪,芝,不良,2020年3月14日
202006020512,2400,雪,ダート,不良,2020年3月14日
202006020601,1800,晴,ダート,不良,2020年3月15日
202006020602,1200,晴,ダート,不良,2020年3月15日
202006020603,1800,晴,ダート,不良,2020年3月15日
202006020604,2880,晴,障害,不良,2020年3月15日
202006020605,2000,晴,芝,重,2020年3月15日
202006020606,1200,晴,ダート,重,2020年3月15日
202006020607,2000,晴,芝,重,2020年3月15日
202006020608,1800,晴,ダート,重,2020年3月15日
202006020609,2000,晴,芝,稍重,2020年3月15日
202006020610,1600,晴,芝,稍重,2020年3月15日
202006020611,1600,晴,芝,稍重,2020年3月15日
202006020612,1200,晴,ダート,重,2020年3月15日
202006020701,1200,晴,ダート,良,2020年3月20日
202006020702,1800,晴,ダート,良,2020年3月20日
202006020703,1200,晴,ダート,良,2020年3月20日
202006020704,1800,晴,ダート,良,2020年3月20日
202006020705,1800,晴,芝,良,2020年3月20日
202006020706,2200,晴,芝,良,2020年3月20日
202006020707,1200,晴,ダート,良,2020年3月20日
202006020708,3350,晴,障害,良,2020年3月20日
202006020709,1800,晴,ダート,良,2020年3月20日
202006020710,1600,晴,芝,良,2020年3月20日
202006020711,1800,晴,芝,良,2020年3月20日
202006020712,1800,晴,ダート,良,2020年3月20日
202006020801,1800,晴,ダート,良,2020年3月21日
202006020802,1200,晴,ダート,良,2020年3月21日
202006020803,1800,晴,ダート,良,2020年3月21日
202006020804,2880,晴,障害,良,2020年3月21日
202006020805,1800,晴,芝,良,2020年3月21日
202006020806,1800,晴,ダート,良,2020年3月21日
202006020807,2400,晴,ダート,良,2020年3月21日
202006020808,1200,晴,ダート,良,2020年3月21日
202006020809,1600,晴,芝,良,2020年3月21日
202006020810,2000,晴,芝,良,2020年3月21日
202006020811,1200,晴,ダート,良,2020年3月21日
202006020812,1600,晴,芝,良,2020年3月21日
202006020901,1800,晴,ダート,良,2020年3月22日
202006020902,1200,晴,ダート,良,2020年3月22日
202006020903,1800,晴,ダート,良,2020年3月22日
202006020904,1200,晴,ダート,良,2020年3月22日
202006020905,1600,晴,芝,良,2020年3月22日
202006020906,2000,晴,芝,良,2020年3月22日
202006020907,1800,晴,ダート,良,2020年3月22日
202006020908,2000,晴,芝,良,2020年3月22日
202006020909,1600,晴,芝,良,2020年3月22日
202006020910,1800,晴,ダート,良,2020年3月22日
202006020911,1800,晴,芝,良,2020年3月22日
202006020912,1200,晴,ダート,良,2020年3月22日
202006030101,1200,曇,ダート,良,2020年3月28日
202006030102,1800,曇,ダート,良,2020年3月28日
202006030103,1200,曇,ダート,良,2020年3月28日
202006030104,1800,曇,ダート,良,2020年3月28日
202006030105,1600,曇,芝,良,2020年3月28日
202006030106,1800,曇,芝,良,2020年3月28日
202006030107,1200,曇,芝,良,2020年3月28日
202006030108,1800,曇,ダート,良,2020年3月28日
202006030109,1800,曇,芝,良,2020年3月28日
202006030110,1800,曇,ダート,良,2020年3月28日
202006030111,2500,曇,芝,良,2020年3月28日
202006030112,1200,曇,ダート,良,2020年3月28日
202006030201,1800,雨,ダート,不良,2020年3月29日
202006030202,1200,雨,ダート,不良,2020年3月29日
202006030203,1800,曇,ダート,稍重,2020年3月31日
202006030204,1800,曇,芝,稍重,2020年3月31日
202006030205,1200,曇,ダート,稍重,2020年3月31日
202006030206,1800,曇,ダート,稍重,2020年3月31日
202006030207,1200,曇,ダート,稍重,2020年3月31日
202006030208,1800,曇,ダート,稍重,2020年3月31日
202006030209,2000,曇,芝,稍重,2020年3月31日
202006030210,1200,曇,芝,稍重,2020年3月31日
202006030211,1800,曇,ダート,稍重,2020年3月31日
202006030212,1200,曇,芝,稍重,2020年3月31日
202006030301,1200,晴,ダート,稍重,2020年4月4日
202006030302,1800,晴,ダート,稍重,2020年4月4日
202006030303,1200,晴,ダート,稍重,2020年4月4日
202006030304,1800,晴,ダート,稍重,2020年4月4日
202006030305,2000,晴,芝,良,2020年4月4日
202006030306,1800,晴,ダート,良,2020年4月4日
202006030307,1600,晴,芝,良,2020年4月4日
202006030308,1800,晴,ダート,良,2020年4月4日
202006030309,2500,晴,芝,良,2020年4月4日
202006030310,2200,晴,芝,良,2020年4月4日
202006030311,1600,晴,芝,良,2020年4月4日
202006030312,1200,晴,ダート,良,2020年4月4日
202006030401,1800,曇,ダート,良,2020年4月5日
202006030402,1200,曇,ダート,良,2020年4月5日
202006030403,1800,曇,ダート,良,2020年4月5日
202006030404,2880,曇,障害,良,2020年4月5日
202006030405,2200,曇,芝,良,2020年4月5日
202006030406,1200,曇,ダート,良,2020年4月5日
202006030407,2000,小雨,芝,良,2020年4月5日
202006030408,1800,小雨,ダート,稍重,2020年4月5日
202006030409,2200,小雨,芝,稍重,2020年4月5日
202006030410,1600,小雨,芝,稍重,2020年4月5日
202006030411,1200,曇,ダート,稍重,2020年4月5日
202006030412,1800,曇,ダート,稍重,2020年4月5日
202006030501,1200,晴,ダート,良,2020年4月11日
202006030502,1800,晴,ダート,良,2020年4月11日
202006030503,1200,晴,ダート,良,2020年4月11日
202006030504,1800,晴,ダート,良,2020年4月11日
202006030505,2000,晴,芝,良,2020年4月11日
202006030506,1800,晴,ダート,良,2020年4月11日
202006030507,1200,晴,ダート,良,2020年4月11日
202006030508,1800,晴,ダート,良,2020年4月11日
202006030509,1800,晴,芝,良,2020年4月11日
202006030510,1200,晴,芝,良,2020年4月11日
202006030511,1600,晴,芝,良,2020年4月11日
202006030512,1200,晴,ダート,良,2020年4月11日
202006030601,1800,曇,ダート,稍重,2020年4月12日
202006030602,1200,曇,ダート,稍重,2020年4月12日
202006030603,1800,曇,ダート,稍重,2020年4月12日
202006030604,1200,曇,ダート,稍重,2020年4月12日
202006030605,1600,曇,芝,稍重,2020年4月12日
202006030606,1800,曇,芝,稍重,2020年4月12日
